'Elapsed time','MLII','V1'
1298.694,-1.395,-1.160
1298.697,-1.395,-1.140
1298.700,-1.395,-1.140
1298.703,-1.400,-1.145
1298.706,-1.385,-1.170
1298.708,-1.415,-1.170
1298.711,-1.415,-1.190
1298.714,-1.435,-1.210
1298.717,-1.465,-1.220
1298.719,-1.490,-1.235
1298.722,-1.520,-1.240
1298.725,-1.525,-1.250
1298.728,-1.525,-1.270
1298.731,-1.550,-1.265
1298.733,-1.575,-1.280
1298.736,-1.580,-1.275
1298.739,-1.580,-1.300
1298.742,-1.605,-1.300
1298.744,-1.615,-1.315
1298.747,-1.650,-1.335
1298.750,-1.675,-1.365
1298.753,-1.695,-1.385
1298.756,-1.720,-1.390
1298.758,-1.730,-1.400
1298.761,-1.730,-1.410
1298.764,-1.730,-1.415
1298.767,-1.735,-1.430
1298.769,-1.730,-1.440
1298.772,-1.715,-1.450
1298.775,-1.720,-1.465
1298.778,-1.715,-1.475
1298.781,-1.705,-1.485
1298.783,-1.690,-1.490
1298.786,-1.680,-1.490
1298.789,-1.635,-1.480
1298.792,-1.605,-1.465
1298.794,-1.555,-1.445
1298.797,-1.525,-1.430
1298.800,-1.495,-1.390
1298.803,-1.450,-1.365
1298.806,-1.410,-1.340
1298.808,-1.365,-1.335
1298.811,-1.320,-1.315
1298.814,-1.290,-1.290
1298.817,-1.260,-1.275
1298.819,-1.255,-1.260
1298.822,-1.235,-1.235
1298.825,-1.210,-1.215
1298.828,-1.175,-1.185
1298.831,-1.165,-1.170
1298.833,-1.125,-1.155
1298.836,-1.125,-1.130
1298.839,-1.105,-1.130
1298.842,-1.115,-1.135
1298.844,-1.095,-1.130
1298.847,-1.100,-1.135
1298.850,-1.105,-1.140
1298.853,-1.105,-1.135
1298.856,-1.105,-1.130
1298.858,-1.095,-1.130
1298.861,-1.080,-1.115
1298.864,-1.080,-1.120
1298.867,-1.075,-1.110
1298.869,-1.055,-1.100
1298.872,-1.050,-1.105
1298.875,-1.055,-1.100
1298.878,-1.050,-1.110
1298.881,-1.060,-1.130
1298.883,-1.060,-1.125
1298.886,-1.075,-1.120
1298.889,-1.080,-1.135
1298.892,-1.095,-1.130
1298.894,-1.085,-1.120
1298.897,-1.090,-1.105
1298.900,-1.100,-1.100
1298.903,-1.085,-1.090
1298.906,-1.065,-1.085
1298.908,-1.075,-1.095
1298.911,-1.080,-1.095
1298.914,-1.095,-1.090
1298.917,-1.105,-1.095
1298.919,-1.120,-1.115
1298.922,-1.125,-1.100
1298.925,-1.120,-1.110
1298.928,-1.125,-1.115
1298.931,-1.130,-1.105
1298.933,-1.140,-1.105
1298.936,-1.140,-1.100
1298.939,-1.125,-1.105
1298.942,-1.130,-1.100
1298.944,-1.125,-1.100
1298.947,-1.130,-1.110
1298.950,-1.120,-1.115
1298.953,-1.105,-1.095
1298.956,-1.085,-1.095
1298.958,-1.080,-1.095
1298.961,-1.060,-1.075
1298.964,-1.050,-1.060
1298.967,-1.035,-1.050
1298.969,-1.040,-1.035
1298.972,-1.030,-1.040
1298.975,-1.030,-1.030
1298.978,-1.030,-1.030
1298.981,-1.035,-1.040
1298.983,-1.055,-1.035
1298.986,-1.055,-1.045
1298.989,-1.060,-1.045
1298.992,-1.055,-1.040
1298.994,-1.055,-1.035
1298.997,-1.040,-1.035
1299.000,-1.045,-1.020
1299.003,-1.040,-1.015
1299.006,-1.035,-1.030
1299.008,-1.050,-1.030
1299.011,-1.050,-1.045
1299.014,-1.070,-1.050
1299.017,-1.085,-1.070
1299.019,-1.085,-1.080
1299.022,-1.090,-1.080
1299.025,-1.085,-1.065
1299.028,-1.105,-1.070
1299.031,-1.090,-1.070
1299.033,-1.090,-1.070
1299.036,-1.080,-1.065
1299.039,-1.080,-1.070
1299.042,-1.075,-1.080
1299.044,-1.080,-1.090
1299.047,-1.085,-1.095
1299.050,-1.095,-1.100
1299.053,-1.100,-1.115
1299.056,-1.100,-1.110
1299.058,-1.105,-1.115
1299.061,-1.095,-1.110
1299.064,-1.095,-1.105
1299.067,-1.090,-1.085
1299.069,-1.085,-1.105
1299.072,-1.090,-1.095
1299.075,-1.085,-1.110
1299.078,-1.105,-1.110
1299.081,-1.110,-1.115
1299.083,-1.105,-1.120
1299.086,-1.110,-1.130
1299.089,-1.120,-1.140
1299.092,-1.110,-1.125
1299.094,-1.110,-1.130
1299.097,-1.105,-1.120
1299.100,-1.110,-1.125
1299.103,-1.110,-1.110
1299.106,-1.095,-1.125
1299.108,-1.095,-1.120
1299.111,-1.110,-1.130
1299.114,-1.100,-1.130
1299.117,-1.115,-1.145
1299.119,-1.135,-1.155
1299.122,-1.140,-1.160
1299.125,-1.140,-1.155
1299.128,-1.150,-1.145
1299.131,-1.140,-1.145
1299.133,-1.130,-1.135
1299.136,-1.110,-1.135
1299.139,-1.100,-1.140
1299.142,-1.100,-1.135
1299.144,-1.085,-1.140
1299.147,-1.085,-1.150
1299.150,-1.085,-1.135
1299.153,-1.100,-1.135
1299.156,-1.115,-1.140
1299.158,-1.105,-1.140
1299.161,-1.095,-1.135
1299.164,-1.090,-1.135
1299.167,-1.085,-1.125
1299.169,-1.085,-1.125
1299.172,-1.080,-1.125
1299.175,-1.080,-1.125
1299.178,-1.075,-1.135
1299.181,-1.085,-1.145
1299.183,-1.080,-1.155
1299.186,-1.100,-1.160
1299.189,-1.105,-1.160
1299.192,-1.120,-1.165
1299.194,-1.110,-1.165
1299.197,-1.115,-1.155
1299.200,-1.115,-1.155
1299.203,-1.115,-1.150
1299.206,-1.115,-1.165
1299.208,-1.120,-1.175
1299.211,-1.130,-1.185
1299.214,-1.130,-1.195
1299.217,-1.130,-1.205
1299.219,-1.135,-1.200
1299.222,-1.130,-1.190
1299.225,-1.125,-1.195
1299.228,-1.115,-1.175
1299.231,-1.110,-1.185
1299.233,-1.110,-1.190
1299.236,-1.105,-1.170
1299.239,-1.105,-1.170
1299.242,-1.110,-1.180
1299.244,-1.100,-1.180
1299.247,-1.100,-1.190
1299.250,-1.105,-1.205
1299.253,-1.105,-1.205
1299.256,-1.100,-1.190
1299.258,-1.100,-1.185
1299.261,-1.100,-1.185
1299.264,-1.100,-1.180
1299.267,-1.105,-1.165
1299.269,-1.115,-1.160
1299.272,-1.125,-1.160
1299.275,-1.125,-1.155
1299.278,-1.105,-1.145
1299.281,-1.025,-1.115
1299.283,-0.895,-1.070
1299.286,-0.745,-1.010
1299.289,-0.540,-0.935
1299.292,-0.290,-0.840
1299.294,-0.020,-0.760
1299.297,0.300,-0.685
1299.300,0.600,-0.605
1299.303,0.900,-0.530
1299.306,1.145,-0.465
1299.308,1.315,-0.380
1299.311,1.385,-0.280
1299.314,1.370,-0.180
1299.317,1.270,-0.130
1299.319,1.065,-0.165
1299.322,0.715,-0.355
1299.325,0.225,-0.675
1299.328,-0.320,-1.105
1299.331,-0.815,-1.520
1299.333,-1.145,-1.890
1299.336,-1.275,-2.090
1299.339,-1.285,-2.110
1299.342,-1.235,-1.990
1299.344,-1.165,-1.820
1299.347,-1.120,-1.630
1299.350,-1.100,-1.510
1299.353,-1.110,-1.430
1299.356,-1.135,-1.380
1299.358,-1.170,-1.345
1299.361,-1.160,-1.320
1299.364,-1.155,-1.295
1299.367,-1.155,-1.270
1299.369,-1.145,-1.230
1299.372,-1.155,-1.225
1299.375,-1.170,-1.205
1299.378,-1.180,-1.195
1299.381,-1.195,-1.215
1299.383,-1.195,-1.220
1299.386,-1.220,-1.225
1299.389,-1.245,-1.225
1299.392,-1.230,-1.225
1299.394,-1.230,-1.210
1299.397,-1.230,-1.200
1299.400,-1.230,-1.195
1299.403,-1.225,-1.200
1299.406,-1.220,-1.195
1299.408,-1.245,-1.195
1299.411,-1.255,-1.200
1299.414,-1.260,-1.210
1299.417,-1.270,-1.220
1299.419,-1.270,-1.215
1299.422,-1.275,-1.220
1299.425,-1.275,-1.220
1299.428,-1.280,-1.200
1299.431,-1.270,-1.205
1299.433,-1.270,-1.190
1299.436,-1.275,-1.200
1299.439,-1.270,-1.195
1299.442,-1.275,-1.195
1299.444,-1.280,-1.215
1299.447,-1.295,-1.215
1299.450,-1.305,-1.225
1299.453,-1.315,-1.225
1299.456,-1.330,-1.220
1299.458,-1.340,-1.225
1299.461,-1.350,-1.230
1299.464,-1.345,-1.215
1299.467,-1.345,-1.205
1299.469,-1.350,-1.210
1299.472,-1.335,-1.200
1299.475,-1.335,-1.215
1299.478,-1.340,-1.210
1299.481,-1.360,-1.220
1299.483,-1.365,-1.235
1299.486,-1.375,-1.225
1299.489,-1.365,-1.235
1299.492,-1.370,-1.230
1299.494,-1.375,-1.220
1299.497,-1.380,-1.220
1299.500,-1.390,-1.215
1299.503,-1.405,-1.210
1299.506,-1.420,-1.220
1299.508,-1.430,-1.230
1299.511,-1.460,-1.250
1299.514,-1.465,-1.250
1299.517,-1.480,-1.255
1299.519,-1.480,-1.255
1299.522,-1.495,-1.260
1299.525,-1.490,-1.250
1299.528,-1.490,-1.255
1299.531,-1.490,-1.255
1299.533,-1.485,-1.245
1299.536,-1.490,-1.235
1299.539,-1.485,-1.255
1299.542,-1.500,-1.265
1299.544,-1.510,-1.280
1299.547,-1.530,-1.290
1299.550,-1.535,-1.310
1299.553,-1.575,-1.315
1299.556,-1.595,-1.340
1299.558,-1.605,-1.355
1299.561,-1.630,-1.355
1299.564,-1.640,-1.380
1299.567,-1.660,-1.390
1299.569,-1.670,-1.410
1299.572,-1.675,-1.440
1299.575,-1.695,-1.460
1299.578,-1.705,-1.470
1299.581,-1.720,-1.480
1299.583,-1.735,-1.510
1299.586,-1.745,-1.525
1299.589,-1.750,-1.540
1299.592,-1.755,-1.545
1299.594,-1.755,-1.555
1299.597,-1.740,-1.560
1299.600,-1.725,-1.555
1299.603,-1.720,-1.570
1299.606,-1.700,-1.555
1299.608,-1.680,-1.575
1299.611,-1.665,-1.585
1299.614,-1.645,-1.575
1299.617,-1.615,-1.585
1299.619,-1.590,-1.560
1299.622,-1.575,-1.555
1299.625,-1.535,-1.530
1299.628,-1.505,-1.500
1299.631,-1.470,-1.470
1299.633,-1.430,-1.460
1299.636,-1.385,-1.425
1299.639,-1.365,-1.405
1299.642,-1.350,-1.395
1299.644,-1.320,-1.375
1299.647,-1.295,-1.375
1299.650,-1.290,-1.370
1299.653,-1.270,-1.350
1299.656,-1.245,-1.340
1299.658,-1.235,-1.325
1299.661,-1.225,-1.295
1299.664,-1.210,-1.280
1299.667,-1.190,-1.265
1299.669,-1.165,-1.245
1299.672,-1.165,-1.235
1299.675,-1.160,-1.245
1299.678,-1.160,-1.245
1299.681,-1.165,-1.230
1299.683,-1.165,-1.235
1299.686,-1.170,-1.245
1299.689,-1.185,-1.245
1299.692,-1.165,-1.235
1299.694,-1.160,-1.230
1299.697,-1.145,-1.225
1299.700,-1.135,-1.225
1299.703,-1.120,-1.205
1299.706,-1.095,-1.205
1299.708,-1.090,-1.200
1299.711,-1.075,-1.185
1299.714,-1.090,-1.195
1299.717,-1.080,-1.185
1299.719,-1.085,-1.190
1299.722,-1.100,-1.185
1299.725,-1.090,-1.185
1299.728,-1.110,-1.195
1299.731,-1.100,-1.180
1299.733,-1.110,-1.180
1299.736,-1.120,-1.175
1299.739,-1.110,-1.175
1299.742,-1.120,-1.190
1299.744,-1.120,-1.185
1299.747,-1.125,-1.190
1299.750,-1.140,-1.200
1299.753,-1.145,-1.195
1299.756,-1.135,-1.185
1299.758,-1.130,-1.180
1299.761,-1.115,-1.175
1299.764,-1.120,-1.180
1299.767,-1.120,-1.165
1299.769,-1.105,-1.155
1299.772,-1.110,-1.150
1299.775,-1.115,-1.155
1299.778,-1.110,-1.170
1299.781,-1.115,-1.155
1299.783,-1.115,-1.160
1299.786,-1.120,-1.160
1299.789,-1.115,-1.160
1299.792,-1.115,-1.170
1299.794,-1.110,-1.150
1299.797,-1.110,-1.145
1299.800,-1.110,-1.140
1299.803,-1.110,-1.130
1299.806,-1.110,-1.140
1299.808,-1.110,-1.155
1299.811,-1.115,-1.150
1299.814,-1.125,-1.165
1299.817,-1.120,-1.160
1299.819,-1.120,-1.165
1299.822,-1.125,-1.170
1299.825,-1.115,-1.160
1299.828,-1.120,-1.165
1299.831,-1.110,-1.150
1299.833,-1.105,-1.150
1299.836,-1.095,-1.140
1299.839,-1.095,-1.140
1299.842,-1.110,-1.140
1299.844,-1.115,-1.155
1299.847,-1.135,-1.140
1299.850,-1.150,-1.165
1299.853,-1.165,-1.175
1299.856,-1.175,-1.190
1299.858,-1.170,-1.185
1299.861,-1.160,-1.180
1299.864,-1.150,-1.175
1299.867,-1.135,-1.175
1299.869,-1.110,-1.165
1299.872,-1.100,-1.170
1299.875,-1.100,-1.170
1299.878,-1.085,-1.175
1299.881,-1.090,-1.185
1299.883,-1.100,-1.180
1299.886,-1.105,-1.190
1299.889,-1.100,-1.195
1299.892,-1.110,-1.190
1299.894,-1.110,-1.180
1299.897,-1.105,-1.170
1299.900,-1.110,-1.175
1299.903,-1.090,-1.165
1299.906,-1.075,-1.170
1299.908,-1.080,-1.170
1299.911,-1.080,-1.180
1299.914,-1.080,-1.170
1299.917,-1.075,-1.190
1299.919,-1.075,-1.165
1299.922,-1.085,-1.185
1299.925,-1.090,-1.180
1299.928,-1.095,-1.170
1299.931,-1.070,-1.155
1299.933,-1.070,-1.165
1299.936,-1.070,-1.150
1299.939,-1.065,-1.155
1299.942,-1.055,-1.155
1299.944,-1.065,-1.160
1299.947,-1.070,-1.170
1299.950,-1.075,-1.175
1299.953,-1.080,-1.175
1299.956,-1.085,-1.185
1299.958,-1.080,-1.180
1299.961,-1.075,-1.170
1299.964,-1.070,-1.160
1299.967,-1.060,-1.155
1299.969,-1.050,-1.145
1299.972,-1.055,-1.145
1299.975,-1.060,-1.150
1299.978,-1.065,-1.150
1299.981,-1.070,-1.155
1299.983,-1.080,-1.160
1299.986,-1.090,-1.165
1299.989,-1.095,-1.175
1299.992,-1.110,-1.165
1299.994,-1.100,-1.150
1299.997,-1.080,-1.145
1300.000,-1.065,-1.140
1300.003,-1.050,-1.130
1300.006,-1.040,-1.145
1300.008,-1.045,-1.140
1300.011,-1.045,-1.145
1300.014,-1.070,-1.165
1300.017,-1.065,-1.165
1300.019,-1.085,-1.175
1300.022,-1.085,-1.175
1300.025,-1.085,-1.155
1300.028,-1.080,-1.150
1300.031,-1.065,-1.145
1300.033,-1.065,-1.135
1300.036,-1.060,-1.145
1300.039,-1.065,-1.155
1300.042,-1.075,-1.155
1300.044,-1.085,-1.155
1300.047,-1.095,-1.175
1300.050,-1.110,-1.190
1300.053,-1.130,-1.180
1300.056,-1.115,-1.165
1300.058,-1.065,-1.135
1300.061,-0.945,-1.100
1300.064,-0.765,-1.010
1300.067,-0.515,-0.915
1300.069,-0.235,-0.810
1300.072,0.085,-0.720
1300.075,0.450,-0.640
1300.078,0.785,-0.560
1300.081,1.075,-0.490
1300.083,1.290,-0.425
1300.086,1.425,-0.350
1300.089,1.475,-0.255
1300.092,1.430,-0.175
1300.094,1.285,-0.145
1300.097,1.010,-0.230
1300.100,0.625,-0.440
1300.103,0.130,-0.760
1300.106,-0.410,-1.145
1300.108,-0.860,-1.545
1300.111,-1.120,-1.880
1300.114,-1.230,-2.075
1300.117,-1.220,-2.120
1300.119,-1.155,-2.010
1300.122,-1.080,-1.845
1300.125,-1.030,-1.660
1300.128,-1.030,-1.520
1300.131,-1.035,-1.430
1300.133,-1.060,-1.365
1300.136,-1.080,-1.325
1300.139,-1.100,-1.300
1300.142,-1.110,-1.280
1300.144,-1.125,-1.260
1300.147,-1.130,-1.230
1300.150,-1.135,-1.215
1300.153,-1.155,-1.190
1300.156,-1.170,-1.200
1300.158,-1.190,-1.165
1300.161,-1.195,-1.170
1300.164,-1.210,-1.165
1300.167,-1.195,-1.155
1300.169,-1.205,-1.135
1300.172,-1.200,-1.130
1300.175,-1.195,-1.145
1300.178,-1.200,-1.150
1300.181,-1.210,-1.145
1300.183,-1.210,-1.140
1300.186,-1.205,-1.160
1300.189,-1.210,-1.160
1300.192,-1.215,-1.150
1300.194,-1.210,-1.140
1300.197,-1.220,-1.140
1300.200,-1.210,-1.135
1300.203,-1.200,-1.150
1300.206,-1.195,-1.140
1300.208,-1.205,-1.160
1300.211,-1.205,-1.150
1300.214,-1.220,-1.160
1300.217,-1.235,-1.170
1300.219,-1.255,-1.175
1300.222,-1.260,-1.170
1300.225,-1.280,-1.185
1300.228,-1.295,-1.185
1300.231,-1.300,-1.185
1300.233,-1.300,-1.185
1300.236,-1.310,-1.180
1300.239,-1.290,-1.200
1300.242,-1.280,-1.200
1300.244,-1.280,-1.195
1300.247,-1.265,-1.210
1300.250,-1.265,-1.215
1300.253,-1.255,-1.225
1300.256,-1.270,-1.225
1300.258,-1.270,-1.225
1300.261,-1.275,-1.215
1300.264,-1.280,-1.200
1300.267,-1.280,-1.210
1300.269,-1.275,-1.190
1300.272,-1.270,-1.205
1300.275,-1.280,-1.205
1300.278,-1.280,-1.225
1300.281,-1.285,-1.215
1300.283,-1.300,-1.230
1300.286,-1.315,-1.240
1300.289,-1.330,-1.230
1300.292,-1.335,-1.235
1300.294,-1.335,-1.215
1300.297,-1.335,-1.225
1300.300,-1.335,-1.225
1300.303,-1.345,-1.210
1300.306,-1.340,-1.230
1300.308,-1.350,-1.235
1300.311,-1.365,-1.240
1300.314,-1.380,-1.265
1300.317,-1.395,-1.270
1300.319,-1.410,-1.285
1300.322,-1.430,-1.280
1300.325,-1.440,-1.285
1300.328,-1.455,-1.290
1300.331,-1.455,-1.290
1300.333,-1.475,-1.290
1300.336,-1.475,-1.290
1300.339,-1.500,-1.300
1300.342,-1.510,-1.325
1300.344,-1.525,-1.340
1300.347,-1.555,-1.360
1300.350,-1.575,-1.380
1300.353,-1.605,-1.400
1300.356,-1.615,-1.410
1300.358,-1.620,-1.425
1300.361,-1.630,-1.420
1300.364,-1.645,-1.425
1300.367,-1.655,-1.440
1300.369,-1.665,-1.440
1300.372,-1.650,-1.445
1300.375,-1.650,-1.460
1300.378,-1.635,-1.470
1300.381,-1.650,-1.485
1300.383,-1.615,-1.490
1300.386,-1.595,-1.495
1300.389,-1.565,-1.490
1300.392,-1.530,-1.470
1300.394,-1.485,-1.460
1300.397,-1.450,-1.445
1300.400,-1.410,-1.425
1300.403,-1.370,-1.400
1300.406,-1.335,-1.375
1300.408,-1.300,-1.360
1300.411,-1.285,-1.350
1300.414,-1.265,-1.335
1300.417,-1.255,-1.330
1300.419,-1.235,-1.315
1300.422,-1.220,-1.310
1300.425,-1.205,-1.290
1300.428,-1.185,-1.285
1300.431,-1.150,-1.260
1300.433,-1.130,-1.255
1300.436,-1.100,-1.240
1300.439,-1.070,-1.240
1300.442,-1.060,-1.240
1300.444,-1.040,-1.240
1300.447,-1.030,-1.240
1300.450,-1.040,-1.250
1300.453,-1.025,-1.245
1300.456,-1.030,-1.225
1300.458,-1.020,-1.215
1300.461,-1.015,-1.205
1300.464,-1.005,-1.190
1300.467,-0.995,-1.170
1300.469,-0.995,-1.155
1300.472,-0.985,-1.150
1300.475,-0.985,-1.160
1300.478,-0.980,-1.155
1300.481,-0.995,-1.155
1300.483,-1.000,-1.155
1300.486,-1.005,-1.150
1300.489,-1.000,-1.135
1300.492,-0.995,-1.125
1300.494,-0.995,-1.120
1300.497,-0.990,-1.110
1300.500,-0.990,-1.095
1300.503,-0.980,-1.085
1300.506,-0.970,-1.095
1300.508,-0.970,-1.100
1300.511,-0.980,-1.095
1300.514,-0.985,-1.100
1300.517,-0.990,-1.095
1300.519,-0.995,-1.090
1300.522,-0.990,-1.095
1300.525,-1.005,-1.075
1300.528,-1.005,-1.065
1300.531,-1.000,-1.065
1300.533,-0.990,-1.050
1300.536,-0.970,-1.040
1300.539,-0.970,-1.045
1300.542,-0.980,-1.060
1300.544,-0.985,-1.055
1300.547,-0.995,-1.060
1300.550,-0.990,-1.060
1300.553,-1.010,-1.065
1300.556,-1.000,-1.055
1300.558,-0.995,-1.050
1300.561,-0.990,-1.050
1300.564,-0.980,-1.040
1300.567,-0.975,-1.055
1300.569,-0.965,-1.035
1300.572,-0.960,-1.035
1300.575,-0.955,-1.050
1300.578,-0.955,-1.055
1300.581,-0.965,-1.050
1300.583,-0.970,-1.060
1300.586,-0.985,-1.065
1300.589,-0.975,-1.065
1300.592,-0.975,-1.055
1300.594,-0.970,-1.065
1300.597,-0.975,-1.040
1300.600,-0.975,-1.050
1300.603,-0.975,-1.045
1300.606,-0.985,-1.060
1300.608,-0.995,-1.080
1300.611,-0.975,-1.080
1300.614,-0.975,-1.090
1300.617,-0.960,-1.100
1300.619,-0.970,-1.110
1300.622,-0.960,-1.120
1300.625,-0.955,-1.120
1300.628,-0.945,-1.110
1300.631,-0.935,-1.110
1300.633,-0.915,-1.090
1300.636,-0.910,-1.075
1300.639,-0.895,-1.080
1300.642,-0.890,-1.080
1300.644,-0.890,-1.075
1300.647,-0.905,-1.075
1300.650,-0.915,-1.085
1300.653,-0.920,-1.085
1300.656,-0.925,-1.095
1300.658,-0.925,-1.085
1300.661,-0.925,-1.075
1300.664,-0.910,-1.060
1300.667,-0.905,-1.055
1300.669,-0.910,-1.055
1300.672,-0.895,-1.055
1300.675,-0.905,-1.070
1300.678,-0.925,-1.075
1300.681,-0.920,-1.090
1300.683,-0.930,-1.090
1300.686,-0.940,-1.085
1300.689,-0.940,-1.095
1300.692,-0.940,-1.080
1300.694,-0.950,-1.085
1300.697,-0.935,-1.075
1300.700,-0.935,-1.065
1300.703,-0.930,-1.050
1300.706,-0.925,-1.050
1300.708,-0.935,-1.060
1300.711,-0.950,-1.075
1300.714,-0.960,-1.070
1300.717,-0.955,-1.070
1300.719,-0.970,-1.080
1300.722,-0.980,-1.080
1300.725,-0.975,-1.070
1300.728,-0.975,-1.075
1300.731,-0.975,-1.075
1300.733,-0.965,-1.075
1300.736,-0.955,-1.060
1300.739,-0.950,-1.075
1300.742,-0.945,-1.090
1300.744,-0.955,-1.105
1300.747,-0.955,-1.120
1300.750,-0.980,-1.125
1300.753,-0.985,-1.130
1300.756,-0.990,-1.130
1300.758,-0.995,-1.130
1300.761,-0.990,-1.130
1300.764,-0.990,-1.135
1300.767,-0.975,-1.125
1300.769,-0.980,-1.120
1300.772,-0.985,-1.120
1300.775,-0.980,-1.130
1300.778,-0.985,-1.130
1300.781,-1.005,-1.140
1300.783,-1.015,-1.150
1300.786,-1.020,-1.170
1300.789,-1.035,-1.170
1300.792,-1.035,-1.165
1300.794,-1.025,-1.160
1300.797,-1.020,-1.150
1300.800,-1.015,-1.145
1300.803,-1.000,-1.150
1300.806,-0.975,-1.140
1300.808,-0.960,-1.145
1300.811,-0.955,-1.155
1300.814,-0.945,-1.160
1300.817,-0.940,-1.170
1300.819,-0.940,-1.175
1300.822,-0.940,-1.170
1300.825,-0.915,-1.155
1300.828,-0.910,-1.135
1300.831,-0.885,-1.125
1300.833,-0.885,-1.110
1300.836,-0.875,-1.095
1300.839,-0.880,-1.090
1300.842,-0.900,-1.095
1300.844,-0.895,-1.095
1300.847,-0.910,-1.095
1300.850,-0.900,-1.100
1300.853,-0.905,-1.100
1300.856,-0.905,-1.090
1300.858,-0.905,-1.090
1300.861,-0.905,-1.080
1300.864,-0.900,-1.075
1300.867,-0.895,-1.060
1300.869,-0.890,-1.060
1300.872,-0.885,-1.050
1300.875,-0.890,-1.050
1300.878,-0.895,-1.055
1300.881,-0.890,-1.055
1300.883,-0.900,-1.065
1300.886,-0.905,-1.075
1300.889,-0.910,-1.075
1300.892,-0.910,-1.065
1300.894,-0.900,-1.065
1300.897,-0.895,-1.055
1300.900,-0.875,-1.040
1300.903,-0.870,-1.045
1300.906,-0.880,-1.035
1300.908,-0.880,-1.055
1300.911,-0.890,-1.055
1300.914,-0.900,-1.050
1300.917,-0.905,-1.070
1300.919,-0.935,-1.075
1300.922,-0.965,-1.085
1300.925,-0.980,-1.070
1300.928,-0.990,-1.070
1300.931,-0.950,-1.045
1300.933,-0.850,-1.010
1300.936,-0.690,-0.935
1300.939,-0.455,-0.840
1300.942,-0.180,-0.745
1300.944,0.155,-0.625
1300.947,0.520,-0.535
1300.950,0.885,-0.435
1300.953,1.195,-0.355
1300.956,1.440,-0.250
1300.958,1.585,-0.125
1300.961,1.620,-0.010
1300.964,1.555,0.075
1300.967,1.355,0.060
1300.969,1.010,-0.130
1300.972,0.505,-0.480
1300.975,-0.100,-0.970
1300.978,-0.620,-1.465
1300.981,-0.975,-1.910
1300.983,-1.130,-2.170
1300.986,-1.155,-2.210
1300.989,-1.085,-2.080
1300.992,-0.990,-1.865
1300.994,-0.920,-1.650
1300.997,-0.900,-1.505
1301.000,-0.900,-1.405
1301.003,-0.925,-1.350
1301.006,-0.950,-1.320
1301.008,-0.975,-1.300
1301.011,-0.990,-1.290
1301.014,-0.995,-1.265
1301.017,-1.005,-1.250
1301.019,-1.015,-1.215
1301.022,-1.010,-1.200
1301.025,-1.015,-1.170
1301.028,-1.010,-1.165
1301.031,-1.020,-1.140
1301.033,-1.030,-1.125
1301.036,-1.015,-1.120
1301.039,-1.010,-1.100
1301.042,-1.015,-1.100
1301.044,-1.030,-1.100
1301.047,-1.040,-1.110
1301.050,-1.060,-1.085
1301.053,-1.075,-1.085
1301.056,-1.090,-1.090
1301.058,-1.095,-1.080
1301.061,-1.105,-1.090
1301.064,-1.100,-1.085
1301.067,-1.110,-1.085
1301.069,-1.100,-1.070
1301.072,-1.110,-1.075
1301.075,-1.115,-1.080
1301.078,-1.110,-1.085
1301.081,-1.120,-1.095
1301.083,-1.115,-1.110
1301.086,-1.135,-1.110
1301.089,-1.145,-1.115
1301.092,-1.145,-1.105
1301.094,-1.150,-1.110
1301.097,-1.165,-1.115
1301.100,-1.155,-1.110
1301.103,-1.165,-1.100
1301.106,-1.155,-1.100
1301.108,-1.170,-1.115
1301.111,-1.175,-1.125
1301.114,-1.180,-1.130
1301.117,-1.185,-1.140
1301.119,-1.200,-1.150
1301.122,-1.220,-1.155
1301.125,-1.225,-1.150
1301.128,-1.235,-1.165
1301.131,-1.260,-1.160
1301.133,-1.265,-1.170
1301.136,-1.260,-1.165
1301.139,-1.245,-1.175
1301.142,-1.245,-1.190
1301.144,-1.235,-1.195
1301.147,-1.235,-1.195
1301.150,-1.225,-1.210
1301.153,-1.230,-1.210
1301.156,-1.240,-1.210
1301.158,-1.245,-1.205
1301.161,-1.245,-1.200
1301.164,-1.225,-1.205
1301.167,-1.225,-1.205
1301.169,-1.215,-1.195
1301.172,-1.220,-1.200
1301.175,-1.240,-1.225
1301.178,-1.275,-1.235
1301.181,-1.295,-1.260
1301.183,-1.310,-1.270
1301.186,-1.345,-1.290
1301.189,-1.345,-1.295
1301.192,-1.360,-1.310
1301.194,-1.370,-1.305
1301.197,-1.370,-1.310
1301.200,-1.380,-1.315
1301.203,-1.395,-1.325
1301.206,-1.410,-1.335
1301.208,-1.425,-1.355
1301.211,-1.440,-1.380
1301.214,-1.455,-1.395
1301.217,-1.475,-1.415
1301.219,-1.495,-1.430
1301.222,-1.525,-1.445
1301.225,-1.530,-1.445
1301.228,-1.545,-1.455
1301.231,-1.560,-1.455
1301.233,-1.555,-1.455
1301.236,-1.550,-1.460
1301.239,-1.560,-1.480
1301.242,-1.570,-1.485
1301.244,-1.555,-1.500
1301.247,-1.560,-1.505
1301.250,-1.545,-1.525
1301.253,-1.535,-1.515
1301.256,-1.525,-1.520
1301.258,-1.505,-1.505
1301.261,-1.490,-1.500
1301.264,-1.450,-1.480
1301.267,-1.400,-1.475
1301.269,-1.375,-1.455
1301.272,-1.340,-1.435
1301.275,-1.300,-1.435
1301.278,-1.280,-1.410
1301.281,-1.255,-1.405
1301.283,-1.235,-1.390
1301.286,-1.225,-1.385
